"DSP","Viant Technology","346","amc","33.10","33.69","+0.59 ","+1.78% ","28.60%","", 07/08/2023
"OSG","Overseas Shipholding Group","337","bmo","--","106.63","--","--","2.76%","", 07/08/2023
"MX","Magnachip Semiconductor","331","amc","60.50","60.98","+0.48 ","+0.79% ","0.66%","", 07/08/2023
"RNGR","Ranger Energy Services","326","amc","171.00","163.20","-7.80 ","-4.56% ","7.51%","", 07/08/2023
"SOHU","Sohu.com","320","bmo","153.69","152.09","-1.60 ","-1.04% ","-5.78%","", 07/08/2023
"TCMD","Tactile Systems Technology","316","amc","65.48","68.34","+2.86 ","+4.37% ","-12.82%","", 07/08/2023
"ALTO","Alto Ingredients","312","amc","306.53","317.30","+10.77 ","+3.51% ","17.52%","", 07/08/2023
"BRT","BRT Apartments","310","amc","23.29","23.32","+0.03 ","+0.13% ","-4.56%","", 07/08/2023
"BRDG","Bridge Investment Group","287","amc","78.78","76.14","-2.64 ","-3.35% ","-6.24%","", 07/08/2023
"SKYT","SkyWater Technology","276","amc","64.30","69.81","+5.51 ","+8.57% ","-12.74%","", 07/08/2023
"RDVT","Red Violet","273","amc","--","14.68","--","--","-0.30%","", 07/08/2023
"ITIC","Investors Title Company","273","bmo","--","58.31","--","--","1.49%","", 07/08/2023
"LINC","Lincoln Educational Services","273","bmo","84.37","88.65","+4.28 ","+5.07% ","19.58%","", 07/08/2023
"EVER","EverQuote","247","amc","71.56","67.99","-3.57 ","-4.99% ","-15.22%","", 07/08/2023
"FRGI","Fiesta Restaurant Group","221","bmo","--","106.84","--","--","6.62%","", 07/08/2023
"QSI","QuantumSi Incorporated","218","bmo","--","0.21","--","--","-32.15%","", 07/08/2023
"ENTA","Enanta Pharmaceuticals","212","amc","15.88","18.89","+3.01 ","+18.95% ","-4.24%","", 07/08/2023
"AUGX","Augmedix","203","amc","10.41","10.78","+0.37 ","+3.55% ","19.66%","", 07/08/2023
"ATXS","Astria Therapeutics","193","amc","--","0.00","--","--","2.47%","", 07/08/2023
"AKYA","Akoya Biosciences","189","amc","22.17","23.52","+1.35 ","+6.09% ","3.01%","", 07/08/2023
"DOUG","Douglas Elliman Inc.","187","amc","217.13","275.91","+58.78 ","+27.07% ","8.41%","", 07/08/2023
"RDW","Redwire Corporation","182","amc","58.23","60.10","+1.87 ","+3.21% ","-0.29%","", 07/08/2023
"GHM","Graham","176","bmo","39.68","47.57","+7.89 ","+19.88% ","13.48%","", 07/08/2023
"SQNS","Sequans Communications","166","--","10.00","9.16","-0.84 ","-8.40% ","3.20%","", 07/08/2023
"STOK","Stoke Therapeutics","158","bmo","4.00","-2.48","-6.48 ","-162.00% ","-4.41%","", 07/08/2023
"BDSX","Biodesix","145","amc","11.38","11.87","+0.49 ","+4.31% ","3.90%","", 07/08/2023
"SGC","Superior Group of Companies","126","amc","134.46","129.16","-5.30 ","-3.94% ","4.29%","", 07/08/2023
"INMB","INmune Bio","121","amc","--","0.05","--","--","-10.39%","", 07/08/2023
"PLX","Protalix BioTherapeutics","113","bmo","10.22","35.08","+24.86 ","+243.25% ","14.46%","", 07/08/2023
"CYT","Cyteir Therapeutics","108","--","--","0.00","--","--","10.83%","", 07/08/2023
"MITT","AG Mortgage Investment Trust","104","bmo","--","11.36","--","--","4.17%","", 07/08/2023
"ANNX","Annexon","101","bmo","--","0.00","--","--","2.07%","", 07/08/2023
"AQST","Aquestive Therapeutics","90","amc","10.76","13.24","+2.48 ","+23.05% ","-5.37%","", 07/08/2023
"SIEB","Siebert Financial","75","--","--","17.59","--","--","3.67%","", 07/08/2023
"CAPR","Capricor Therapeutics","73","amc","--","3.92","--","--","21.66%","", 07/08/2023
"THM","International Tower Hill Mines","69","--","--","0.00","--","--","3.51%","", 07/08/2023
"TTOO","T2 Biosystems","68","amc","--","1.96","--","--","26.69%","", 07/08/2023
"CPTN","Cepton","61","amc","3.30","2.79","-0.51 ","-15.45% ","-9.26%","", 07/08/2023
"ICCH","ICC Holdings","50","amc","--","20.65","--","--","0.00%","", 07/08/2023
"RAIL","Freightcar America","47","amc","--","88.60","--","--","4.39%","", 07/08/2023
"NOVV","Nova Vision Acquisition Corp.","38","--","--","0.00","--","--","-0.10%","", 07/08/2023
"XGN","Exagen","37","bmo","10.97","14.14","+3.17 ","+28.90% ","8.76%","", 07/08/2023
"BOLT","Bolt Biotherapeutics","37","amc","1.69","1.43","-0.26 ","-15.38% ","0.78%","", 07/08/2023
"ATIP","ATI Physical Therapy","37","amc","170.17","172.34","+2.17 ","+1.28% ","-3.54%","", 07/08/2023
"LIDR","AEye","36","amc","--","0.57","--","--","-5.64%","", 07/08/2023
"PASG","Passage Bio","35","bmo","--","0.00","--","--","-5.11%","", 07/08/2023
"VINC","Vincerx Pharma","21","bmo","--","0.00","--","--","-2.19%","", 07/08/2023
"AFIB","Acutus Medical","20","amc","4.60","5.29","+0.69 ","+15.00% ","-4.73%","", 07/08/2023
"CWPE","CW Petroleum Corp.","17","bmo","--","2.61","--","--","--","", 07/08/2023
"CVR","Chicago Rivet & Machine","16","amc","--","8.05","--","--","-5.51%","", 07/08/2023
"GBCS","Global Healthcare REIT","16","amc","--","9.61","--","--","--","", 07/08/2023
"SKYED","Skye Bioscience","14","--","--","0.00","--","--","-2.06%","", 07/08/2023
"FRZA","Forza X1, Inc.","11","bmo","--","0.00","--","--","-1.67%","", 07/08/2023
"GTBP","GT Biopharma","10","bmo","--","0.00","--","--","4.83%","", 07/08/2023
"NEWH","NewHydrogen","8","--","--","0.00","--","--","-0.68%","", 07/08/2023
"WINT","Windtree Therapeutics","5","amc","--","0.00","--","--","6.82%","", 07/08/2023
"USDR","US DRONE CP","5","--","--","0.00","--","--","--","", 07/08/2023
"ENZN","Enzon Pharmaceuticals","NA","--","--","0.00","--","--","-1.59%","", 07/08/2023
"GBR","New Concept Energy","NA","amc","--","0.04","--","--","-1.83%","", 07/08/2023
"OBYCF","Obayashi","NA","bmo","--","3,551.52","--","--","0.00%","", 07/08/2023
"WMK","Weis Markets","NA","amc","--","1,178.70","--","--","8.02%","", 07/08/2023
"TINLY","Teijin","NA","bmo","--","1,783.91","--","--","0.00%","", 07/08/2023
"TRYIY","Toray Industries","NA","bmo","--","4,211.72","--","--","6.55%","", 07/08/2023
"PHVS","Pharvaris","NA","bmo","--","0.00","--","--","-6.91%","", 07/08/2023
