"SVNLY","Svenska Handelsbanken Ab Publ","16,711","bmo","--","1,439.30","--","--","2.94%","", 19/07/2023
"NTRS","Northern Trust","13,764","bmo","1,754.62","1,757.10","+2.48 ","+0.14% ","13.36%","", 19/07/2023
"REXR","Rexford Industrial Realty","9,761","amc","190.29","195.77","+5.48 ","+2.88% ","0.06%","", 19/07/2023
"YARIY","Yara International ASA","9,132","bmo","--","3,943.00","--","--","-1.59%","", 19/07/2023
"SKFRY","AB SKF","7,513","bmo","--","2,577.80","--","--","-0.52%","", 19/07/2023
"FR","First Industrial Realty Trust","6,105","amc","147.70","152.22","+4.52 ","+3.06% ","-1.44%","", 19/07/2023
"FHN","First Horizon","5,883","bmo","820.19","1,031.00","+210.81 ","+25.70% ","0.39%","", 19/07/2023
"CBSH","Commerce Bancshares","5,811","bmo","387.21","397.14","+9.93 ","+2.56% ","5.26%","", 19/07/2023
"WTFC","Wintrust Financial","4,491","amc","555.16","560.57","+5.41 ","+0.97% ","1.15%","", 19/07/2023
"COLB","Columbia Banking System","3,946","amc","582.64","523.65","-58.99 ","-10.12% ","-6.88%","", 19/07/2023
"CNS","Cohen & Steers","2,937","amc","--","120.63","--","--","-0.86%","", 19/07/2023
"CALX","Calix","2,933","amc","256.30","261.02","+4.72 ","+1.84% ","-2.90%","", 19/07/2023
"LBRT","Liberty Energy","2,832","amc","1,259.36","1,194.99","-64.37 ","-5.11% ","-2.69%","", 19/07/2023
"SLG","SL Green Realty","2,264","amc","165.85","165.65","-0.20 ","-0.12% ","-6.48%","", 19/07/2023
"MRTN","Marten Transport","1,559","amc","294.00","285.67","-8.33 ","-2.83% ","-4.10%","", 19/07/2023
"BANR","Banner","1,440","amc","167.26","150.94","-16.32 ","-9.76% ","-7.49%","", 19/07/2023
"WINA","Winmark","1,332","--","--","20.36","--","--","2.95%","", 19/07/2023
"MCRI","Monarch Casino & Resort","1,195","amc","123.57","123.68","+0.11 ","+0.09% ","-4.97%","", 19/07/2023
"NBHC","National Bank","1,114","amc","111.28","103.61","-7.67 ","-6.89% ","-5.08%","", 19/07/2023
"PFBC","Preferred Bank","901","amc","72.20","76.41","+4.21 ","+5.83% ","0.92%","", 19/07/2023
"OFLX","Omega Flex","793","amc","--","25.84","--","--","-6.62%","", 19/07/2023
"FMCB","Farmers & Merchants Bancorp","718","amc","--","57.87","--","--","1.67%","", 19/07/2023
"CTBI","Community Trust Bancorp","621","bmo","58.10","57.84","-0.26 ","-0.45% ","1.71%","", 19/07/2023
"OSBC","Old Second Bancorp","598","amc","74.03","71.80","-2.23 ","-3.01% ","3.39%","", 19/07/2023
"GSBC","Great Southern Bancorp","570","amc","59.36","55.91","-3.45 ","-5.81% ","-2.85%","", 19/07/2023
"FMBL","Farmers & Merchants Bank of Long...","554","bmo","--","69.46","--","--","-0.28%","", 19/07/2023
"PTSI","P.A.M. Transportation Services","463","amc","--","207.41","--","--","-2.13%","", 19/07/2023
"NVEC","NVE","387","amc","--","8.83","--","--","-18.06%","", 19/07/2023
"FNLC","First Bancorp","257","amc","--","19.81","--","--","3.59%","", 19/07/2023
"PLBC","Plumas Bancorp","200","bmo","--","19.38","--","--","-1.07%","", 19/07/2023
"EGIO","Edgio, Inc.","167","amc","--","108.84","--","--","--","", 19/07/2023
"EVGR","Evergreen Corporation","164","bmo","--","0.00","--","--","-0.27%","", 19/07/2023
"WMPN","William Penn Ban","158","amc","6.04","5.85","-0.19 ","-3.15% ","2.01%","", 19/07/2023
"RELL","Richardson Electronics","156","amc","61.50","58.83","-2.67 ","-4.34% ","-11.83%","", 19/07/2023
"FCCO","First Community","133","bmo","14.68","15.19","+0.51 ","+3.47% ","1.49%","", 19/07/2023
"UNB","Union Bankshares","101","bmo","--","12.10","--","--","1.64%","", 19/07/2023
"HARL","Harleysville Savings Financial","83","--","--","8.21","--","--","-3.56%","", 19/07/2023
"PBCO","PBCO Financial","64","amc","--","8.26","--","--","-1.23%","", 19/07/2023
"STBI","Sturgis Bancorp","40","--","--","9.02","--","--","0.00%","", 19/07/2023
"SDVKY","Sandvik","NA","bmo","--","3,064.41","--","--","-2.55%","", 19/07/2023
"KARO","Karooooo","NA","amc","50.96","53.44","+2.48 ","+4.87% ","-2.54%","", 19/07/2023
