"HRTX","Heron Therapeutics","135","amc","31.75","31.76","+0.01 ","+0.03% ","10.93%","", 14/08/2023
"EIGR","Eiger BioPharmaceuticals","13","amc","--","4.64","--","--","-1.05%","", 14/08/2023
"MGIC","Magic Software Enterprises","535","bmo","142.30","137.58","-4.72 ","-3.32% ","-4.27%","", 14/08/2023
"INPX","Inpixon","8","amc","--","2.06","--","--","-1.64%","", 14/08/2023
"CORR","CorEnergy Infrastructure Trust","12","bmo","--","35.65","--","--","-9.32%","", 14/08/2023
"CBWTF","Cannabis Wheaton Income","12","bmo","--","16.37","--","--","-6.99%","", 14/08/2023
"ERJ","EmbraerEmpresa Brasileira de...","2,393","bmo","1,162.02","1,292.30","+130.28 ","+11.21% ","-1.87%","", 14/08/2023
"SHG","Shinhan Financial Group Co","13,264","--","--","3,151.78","--","--","1.64%","", 14/08/2023
"XP","XP","12,348","amc","725.46","717.10","-8.36 ","-1.15% ","-2.64%","", 14/08/2023
"BAP","Credicorp","9,832","--","1,258.34","1,037.21","-221.13 ","-17.57% ","4.08%","", 14/08/2023
"JBSAY","JBS","7,797","bmo","--","18,051.98","--","--","1.01%","", 14/08/2023
"ROIV","Montes Archimedes Acquisition","7,663","bmo","26.55","21.62","-4.93 ","-18.57% ","1.21%","", 14/08/2023
"MNDY","monday.com","6,846","bmo","169.20","175.68","+6.48 ","+3.83% ","8.52%","", 14/08/2023
"ELP","Companhia Paranaense de Energia...","4,411","--","--","1,082.97","--","--","2.67%","", 14/08/2023
"NTCO","Natura & Co Holding","3,942","bmo","1,738.68","1,570.70","-167.98 ","-9.66% ","3.62%","", 14/08/2023
"LPL","LG Display Co.","3,328","--","--","3,603.36","--","--","2.38%","", 14/08/2023
"FTRE","Fortrea Holdings Inc.","2,417","bmo","--","793.00","--","--","-12.21%","", 14/08/2023
"GETY","Getty Images Holdings, Inc.","2,266","amc","236.27","225.68","-10.59 ","-4.48% ","-6.59%","", 14/08/2023
"BRFS","BRF","2,197","--","--","2,614.44","--","--","1.67%","", 14/08/2023
"RUM","RUMBLE INC","2,007","amc","19.89","24.97","+5.08 ","+25.54% ","-14.02%","", 14/08/2023
"ACLX","Arcellx","1,650","amc","82.38","14.30","-68.08 ","-82.64% ","6.62%","", 14/08/2023
"INTR","Inter & Co. Inc.","1,519","--","208.11","232.37","+24.26 ","+11.66% ","7.61%","", 14/08/2023
"PNT","POINT Biopharma Global","1,312","bmo","8.50","4.87","-3.63 ","-42.71% ","-4.00%","", 14/08/2023
"HSAI","Hesai Group Sponsored ADR","1,185","amc","--","60.72","--","--","5.90%","", 14/08/2023
"NVTS","Navitas Semiconductor","1,169","amc","16.52","18.06","+1.54 ","+9.32% ","4.65%","", 14/08/2023
"IE","Ivanhoe Electric Inc.","1,111","amc","--","1.31","--","--","-3.66%","", 14/08/2023
"GRND","GRINDR INC","1,036","amc","--","61.54","--","--","8.53%","", 14/08/2023
"NPWR","NET POWER INC","1,019","bmo","--","--","--","--","--","", 14/08/2023
"SLRN","ACELYRIN, INC.","921","amc","--","0.00","--","--","7.70%","", 14/08/2023
"DH","Definitive Healthcare","855","amc","60.97","60.96","-0.01 ","-0.02% ","-3.34%","", 14/08/2023
"AOIFF","Africa Oil","851","amc","--","0.00","--","--","-2.21%","", 14/08/2023
"ASTS","AST SpaceMobile","823","amc","--","0.00","--","--","-15.68%","", 14/08/2023
"YALA","Yalla Group Limited","797","amc","--","79.25","--","--","0.58%","", 14/08/2023
"AMPS","Altus Power","709","bmo","43.49","46.51","+3.02 ","+6.94% ","-6.57%","", 14/08/2023
"NFGC","New Found Gold Corp.","680","--","--","0.00","--","--","1.59%","", 14/08/2023
"GNLX","Genelux Corporation","629","bmo","--","0.00","--","--","-1.25%","", 14/08/2023
"HLVX","HilleVax","621","bmo","--","0.00","--","--","-7.26%","", 14/08/2023
"ALPN","Alpine Immune Sciences","576","amc","8.08","8.59","+0.51 ","+6.31% ","1.89%","", 14/08/2023
"CNTA","Centessa Pharmaceuticals","573","bmo","--","0.00","--","--","-0.75%","", 14/08/2023
"LICY","Li-Cycle Holdings Corp.","556","bmo","8.03","3.60","-4.43 ","-55.17% ","-13.30%","", 14/08/2023
"CMPO","CompoSecure","502","amc","100.25","98.53","-1.72 ","-1.72% ","-0.30%","", 14/08/2023
"BOC","Boston Omaha","492","amc","23.60","24.22","+0.62 ","+2.63% ","-1.45%","", 14/08/2023
"ABL","Abacus Life, Inc.","466","bmo","--","11.38","--","--","13.11%","", 14/08/2023
"EU","enCore Energy Corp.","457","amc","--","0.00","--","--","-7.66%","", 14/08/2023
"TSHA","Taysha Gene Therapies","456","bmo","2.00","2.40","+0.40 ","+20.00% ","188.23%","", 14/08/2023
"FCUUF","Fission Uranium","434","amc","--","0.00","--","--","-4.88%","", 14/08/2023
"HUT","Hut 8 Mining","419","bmo","15.98","14.28","-1.70 ","-10.64% ","-6.40%","", 14/08/2023
"SRG","Seritage Growth Properties","415","amc","--","5.88","--","--","-9.67%","", 14/08/2023
"DJCO","Daily Journal","402","amc","--","17.70","--","--","1.03%","", 14/08/2023
"SLGC","SomaLogic, Inc.","389","amc","19.50","20.47","+0.97 ","+4.97% ","6.40%","", 14/08/2023
"ICVX","Icosavax","377","amc","0.20","0.00","-0.20 ","-100.00% ","-0.77%","", 14/08/2023
"AVTE","Aerovate Therapeutics","371","bmo","--","0.00","--","--","-2.35%","", 14/08/2023
"GENK","GEN Restaurant Group, Inc.","358","amc","46.50","46.47","-0.03 ","-0.06% ","-4.07%","", 14/08/2023
"LUNR","Intuitive Machines, Inc.","339","bmo","49.00","17.99","-31.01 ","-63.29% ","--","", 14/08/2023
"DOYU","DouYu International","317","bmo","183.05","191.99","+8.94 ","+4.88% ","1.90%","", 14/08/2023
"SJT","San Juan Basin Royalty Trust","311","amc","--","8.58","--","--","-3.42%","", 14/08/2023
"ZURA","Zura Bio Limited","300","bmo","--","0.00","--","--","0.29%","", 14/08/2023
"SLND","Southland Holdings, Inc.","297","amc","--","256.93","--","--","-10.97%","", 14/08/2023
"HUMA","Humacyte, Inc.","285","bmo","0.10","0.00","-0.10 ","-100.00% ","23.55%","", 14/08/2023
"EOSE","Eos Energy Enterprises","285","amc","1.52","0.25","-1.27 ","-83.55% ","16.81%","", 14/08/2023
"TMC","The Metals Company","277","bmo","--","0.00","--","--","28.18%","", 14/08/2023
"GOEV","Canoo","270","amc","--","0.00","--","--","-4.91%","", 14/08/2023
"SKYH","Sky Harbour Group","266","amc","--","1.73","--","--","-3.35%","", 14/08/2023
"SMTI","Sanara MedTech","263","amc","--","15.75","--","--","-9.71%","", 14/08/2023
"WULF","TeraWulf","257","bmo","21.41","15.46","-5.95 ","-27.79% ","-1.37%","", 14/08/2023
"STRS","Stratus Properties","213","bmo","--","3.53","--","--","-1.98%","", 14/08/2023
"TSVT","2seventy bio, Inc.","205","bmo","31.81","36.05","+4.24 ","+13.33% ","1.34%","", 14/08/2023
"NIU","Niu Technologies","203","bmo","--","114.30","--","--","-5.72%","", 14/08/2023
"PPTA","Perpetua Resources","202","--","--","0.00","--","--","-2.39%","", 14/08/2023
"QIPT","Quipt Home Medical","202","amc","60.33","60.28","-0.05 ","-0.08% ","0.56%","", 14/08/2023
"EMX","EMX Royalty","197","bmo","--","3.41","--","--","-1.13%","", 14/08/2023
"PNRG","PrimeEnergy","191","amc","--","29.61","--","--","0.05%","", 14/08/2023
"REKR","Rekor Systems","190","amc","8.03","8.56","+0.53 ","+6.60% ","-9.16%","", 14/08/2023
"GRCL","Gracell Biotechnologies","185","bmo","--","0.00","--","--","1.30%","", 14/08/2023
"HHLA","HH&L Acquisition Co.","176","--","--","0.00","--","--","0.05%","", 14/08/2023
"SNFCA","Security National Financial","174","--","--","83.85","--","--","-1.38%","", 14/08/2023
"LWAY","Lifeway Foods","170","bmo","37.50","39.23","+1.73 ","+4.61% ","19.05%","", 14/08/2023
"IPOOF","INPLAY OIL CP","168","bmo","--","29.60","--","--","-1.90%","", 14/08/2023
"NGS","Natural Gas Services Group","164","amc","--","26.96","--","--","3.96%","", 14/08/2023
"LIAN","LianBio","156","amc","--","0.00","--","--","1.06%","", 14/08/2023
"ZVRA","Zevra Therapeutics, Inc.","156","bmo","2.90","8.47","+5.57 ","+192.07% ","3.85%","", 14/08/2023
"BTM","Bitcoin Depot Inc.","155","bmo","--","197.47","--","--","3.07%","", 14/08/2023
"SACH","Sachem Capital","150","amc","14.49","16.46","+1.97 ","+13.60% ","-2.62%","", 14/08/2023
"ONCY","Oncolytics Biotech","150","bmo","--","0.00","--","--","0.99%","", 14/08/2023
"QRHC","Quest Resource","145","amc","75.23","74.50","-0.73 ","-0.97% ","10.58%","", 14/08/2023
"GRPH","Graphite Bio","143","bmo","--","0.00","--","--","6.95%","", 14/08/2023
"UBAB","United Bancoproration of Alabama","133","bmo","--","18.06","--","--","0.00%","", 14/08/2023
"PDSB","PDS Biotechnology","131","bmo","--","0.00","--","--","9.90%","", 14/08/2023
"HYPR","Hyperfine","131","amc","2.60","3.38","+0.78 ","+30.00% ","-2.13%","", 14/08/2023
"LLAP","Terran Orbital","130","bmo","36.03","32.23","-3.80 ","-10.55% ","--","", 14/08/2023
"FCUV","Focus Universal","128","amc","--","0.22","--","--","0.57%","", 14/08/2023
"DSGN","Design Therapeutics","127","amc","--","0.00","--","--","-70.46%","", 14/08/2023
"RVPH","Reviva Pharmaceuticals","124","amc","--","0.00","--","--","2.40%","", 14/08/2023
"TGAN","Transphorm","123","amc","6.00","5.88","-0.12 ","-2.00% ","-2.41%","", 14/08/2023
"AAIC","Arlington Asset Investment","123","bmo","--","4.55","--","--","-0.67%","", 14/08/2023
"MDV","Modiv Industrial, Inc.","121","bmo","11.93","11.84","-0.09 ","-0.75% ","3.83%","", 14/08/2023
"OPRX","OptimizeRx","121","amc","14.97","13.82","-1.15 ","-7.68% ","-27.76%","", 14/08/2023
"VGAS","Verde Clean Fuels, Inc.","120","amc","--","0.00","--","--","-1.00%","", 14/08/2023
"QUIK","QuickLogic","120","amc","5.00","2.92","-2.08 ","-41.60% ","13.21%","", 14/08/2023
"ABSI","Absci Corporation","119","bmo","2.59","3.37","+0.78 ","+30.12% ","5.36%","", 14/08/2023
"DTI","Drilling Tools International Corp.","116","bmo","--","37.91","--","--","-1.53%","", 14/08/2023
"TALS","Talaris Therapeutics","115","bmo","--","0.00","--","--","1.01%","", 14/08/2023
"AREC","American Resources","115","amc","18.30","1.98","-16.32 ","-89.18% ","-22.41%","", 14/08/2023
"CTXR","Citius Pharmaceuticals","108","amc","--","0.00","--","--","-6.66%","", 14/08/2023
"AREN","Arena Group","107","amc","59.64","58.81","-0.83 ","-1.39% ","10.95%","", 14/08/2023
"CYBN","Cybin Inc.","105","--","--","0.00","--","--","3.98%","", 14/08/2023
"ARMP","Armata Pharmaceuticals","102","bmo","1.50","0.98","-0.52 ","-34.67% ","-4.37%","", 14/08/2023
"GMDA","Gamida Cell","101","bmo","--","0.00","--","--","4.92%","", 14/08/2023
"BEEM","Beam Global","98","amc","15.90","17.82","+1.92 ","+12.08% ","-5.83%","", 14/08/2023
"CRGE","Charge Enterprises, Inc.","95","bmo","182.86","147.59","-35.27 ","-19.29% ","-11.57%","", 14/08/2023
"ELTP","Elite Pharmaceuticals","94","bmo","--","8.98","--","--","6.25%","", 14/08/2023
"FRD","Friedman Industries","94","amc","--","137.30","--","--","-14.09%","", 14/08/2023
"GROV","Grove Collaborative Holdings, Inc.","91","amc","61.40","66.11","+4.71 ","+7.67% ","30.14%","", 14/08/2023
"ATOS","Atossa Genetics","90","bmo","--","0.00","--","--","-8.29%","", 14/08/2023
"DMAC","DiaMedica Therapeutics","89","amc","--","0.00","--","--","4.40%","", 14/08/2023
"BLEU","bleuacacia","89","--","--","0.00","--","--","-0.38%","", 14/08/2023
"GLLI","Globalink Investment Inc.","88","bmo","--","0.00","--","--","0.00%","", 14/08/2023
"MULN","Net Element","88","--","--","0.31","--","--","0.99%","", 14/08/2023
"KOD","Kodiak Sciences","86","amc","--","0.00","--","--","-9.97%","", 14/08/2023
"IRME","IR-Med, Inc.","86","--","--","0.00","--","--","--","", 14/08/2023
"RGF","Real Good Food Company, Inc.","86","bmo","33.88","35.36","+1.48 ","+4.37% ","2.79%","", 14/08/2023
"ACHV","Achieve Life Sciences","86","amc","--","0.00","--","--","-2.99%","", 14/08/2023
"DKDCA","Data Knights Acquisition","85","--","--","0.00","--","--","0.00%","", 14/08/2023
"ELVA","Electrovaya Inc.","85","amc","--","10.53","--","--","5.53%","", 14/08/2023
"PED","Pedevco","83","amc","9.48","10.91","+1.43 ","+15.08% ","-5.61%","", 14/08/2023
"FTLF","FitLife Brands ","83","bmo","--","14.76","--","--","0.17%","", 14/08/2023
"SPRB","Spruce Biosciences","83","amc","2.45","2.17","-0.28 ","-11.43% ","-1.37%","", 14/08/2023
"SCYX","SCYNEXIS","83","amc","91.50","131.45","+39.95 ","+43.66% ","-1.79%","", 14/08/2023
"LIBY","Liberty Resources Acquisition Corp.","79","--","--","0.00","--","--","-0.18%","", 14/08/2023
"BTAI","BioXcel Therapeutics","78","bmo","0.77","0.46","-0.31 ","-40.26% ","-41.49%","", 14/08/2023
"CULL","Cullman Bancorp","77","--","--","4.25","--","--","0.94%","", 14/08/2023
"PSIX","Power Solutions International","75","amc","--","121.87","--","--","4.00%","", 14/08/2023
"USAS","Americas Gold and Silver","74","bmo","24.80","24.22","-0.58 ","-2.34% ","-1.60%","", 14/08/2023
"HRGN","Harvard Apparatus Regenerative...","74","bmo","--","0.00","--","--","0.00%","", 14/08/2023
"QUBT","Innovative Beverage Group","73","amc","--","0.11","--","--","-7.50%","", 14/08/2023
"CETY","Clean Energy Technologies, Inc.","72","bmo","--","4.80","--","--","5.02%","", 14/08/2023
"SNDA","Sonida Senior Living","70","bmo","--","62.85","--","--","-2.85%","", 14/08/2023
"SEZL","Sezzle Inc.","65","bmo","--","34.94","--","--","--","", 14/08/2023
"BWEN","Broadwind Energy","65","bmo","49.47","50.84","+1.37 ","+2.77% ","10.75%","", 14/08/2023
"VASO","Vasomedical","65","amc","--","20.44","--","--","4.17%","", 14/08/2023
"GLXZ","Galaxy Gaming","65","bmo","--","7.53","--","--","5.17%","", 14/08/2023
"EVLO","Evelo Biosciences","64","bmo","--","0.00","--","--","28.63%","", 14/08/2023
"FIXX","Homology Medicines","64","amc","--","0.35","--","--","1.69%","", 14/08/2023
"CLNN","Clene","63","bmo","0.13","0.27","+0.14 ","+107.69% ","1.28%","", 14/08/2023
"CLOE","Clover Leaf Capital","63","amc","--","0.00","--","--","-0.79%","", 14/08/2023
"JOB","GEE Group","62","amc","38.94","38.17","-0.77 ","-1.98% ","12.01%","", 14/08/2023
"INTS","Intensity Therapeutics Inc.","62","bmo","--","0.00","--","--","-0.03%","", 14/08/2023
"OTLK","Oncobiologics","62","bmo","0.35","0.00","-0.35 ","-100.00% ","-1.88%","", 14/08/2023
"PPSI","Pioneer Power Solutions","60","amc","9.66","12.13","+2.47 ","+25.57% ","11.32%","", 14/08/2023
"RMTI","Rockwell Medical","59","bmo","18.08","18.08","0.00 ","0.00% ","--","", 14/08/2023
"AZ","A2Z Smart Technologies Corp.","59","amc","--","2.86","--","--","14.22%","", 14/08/2023
"VTSI","VirTra","58","amc","7.99","10.34","+2.35 ","+29.41% ","14.46%","", 14/08/2023
"IDR","Idaho Strategic Resources","58","bmo","3.40","3.24","-0.16 ","-4.71% ","2.69%","", 14/08/2023
"NUVR","NUVERA COMMUNICATIONS","56","bmo","--","16.29","--","--","4.07%","", 14/08/2023
"ARKR","Ark Restaurants","56","amc","--","51.05","--","--","-6.29%","", 14/08/2023
"LUCD","Lucid Diagnostics","56","amc","--","0.16","--","--","0.34%","", 14/08/2023
"XLO","Xilio Therapeutics","55","bmo","--","0.00","--","--","2.14%","", 14/08/2023
"ITRG","Integra Resources","54","amc","--","0.00","--","--","1.64%","", 14/08/2023
"USIO","Usio","53","amc","19.75","21.26","+1.51 ","+7.65% ","16.03%","", 14/08/2023
"VNRX","VolitionRX Limited","53","amc","0.29","0.22","-0.07 ","-24.14% ","-1.63%","", 14/08/2023
"CLSD","Clearside Biomedical","53","amc","0.21","1.02","+0.81 ","+385.71% ","-6.60%","", 14/08/2023
"VANI","Vivani Medical, Inc.","52","amc","--","0.00","--","--","-10.66%","", 14/08/2023
"TIL","Instil Bio","52","bmo","--","0.00","--","--","-5.18%","", 14/08/2023
"ICAD","icad","52","amc","--","5.87","--","--","-1.20%","", 14/08/2023
"UP","Wheels Up Experience","52","amc","351.76","335.06","-16.70 ","-4.75% ","6.34%","", 14/08/2023
"AWH","Aspira Women's Health","51","amc","2.80","2.49","-0.31 ","-11.07% ","-7.61%","", 14/08/2023
"SNAL","Snail, Inc.","51","amc","22.48","9.89","-12.59 ","-56.01% ","-0.61%","", 14/08/2023
"BDCO","Blue Dolphin Energy Co.","51","bmo","--","68.88","--","--","0.00%","", 14/08/2023
"KSCP","Knightscope","51","bmo","--","3.56","--","--","-6.00%","", 14/08/2023
"EGLX","Enthusiast Gaming","50","amc","33.11","31.72","-1.39 ","-4.20% ","2.85%","", 14/08/2023
"MOVE","Movano","50","amc","--","0.00","--","--","-9.02%","", 14/08/2023
"BLGO","BioLargo","49","amc","--","1.45","--","--","-2.90%","", 14/08/2023
"NYMXF","Nymox Pharmaceutical","49","amc","--","0.00","--","--","-3.98%","", 14/08/2023
"CHKR","Chesapeake Granite Wash Trust","48","amc","--","2.92","--","--","0.43%","", 14/08/2023
"TOON","Kartoon Studios, Inc.","48","amc","15.00","11.04","-3.96 ","-26.40% ","-9.31%","", 14/08/2023
"PLAG","Planet Green Holdings","48","amc","--","4.57","--","--","--","", 14/08/2023
"SLDB","Solid Biosciences","47","amc","4.40","0.00","-4.40 ","-100.00% ","-2.47%","", 14/08/2023
"CVV","CVD Equipment","46","amc","--","5.07","--","--","-1.74%","", 14/08/2023
"RDI","Reading International","45","bmo","--","65.06","--","--","-6.04%","", 14/08/2023
"SMTSF","Sierra Metals","44","--","--","62.67","--","--","0.21%","", 14/08/2023
"MFON","Mobivity","43","amc","--","1.86","--","--","-6.77%","", 14/08/2023
"CELU","Celularity","43","amc","26.80","2.94","-23.86 ","-89.03% ","-0.10%","", 14/08/2023
"VEV","Vicinity Motor","42","amc","--","4.82","--","--","-1.82%","", 14/08/2023
"FBIO","Fortress Biotech","42","amc","13.28","17.39","+4.11 ","+30.95% ","-4.54%","", 14/08/2023
"ACBA","Ace Global Business Acquisition","41","--","--","0.00","--","--","0.00%","", 14/08/2023
"SCTL","Societal CDMO","40","amc","22.85","21.80","-1.05 ","-4.60% ","-9.66%","", 14/08/2023
"MRDB","MARIADB PLC","40","amc","--","13.04","--","--","-1.05%","", 14/08/2023
"CLIR","ClearSign Technologies","39","bmo","0.61","0.15","-0.46 ","-75.41% ","-3.85%","", 14/08/2023
"OWLT","Owlet","38","amc","--","13.10","--","--","-2.42%","", 14/08/2023
"LPTX","Leap Therapeutics","38","bmo","--","0.00","--","--","1.69%","", 14/08/2023
"CNRD","Conrad Industries","38","amc","--","50.23","--","--","4.67%","", 14/08/2023
"ICCM","IceCure Medical","38","bmo","0.80","0.94","+0.14 ","+17.50% ","1.05%","", 14/08/2023
"INXDF","The INX Digital Company, Inc.","38","amc","1.62","1.59","-0.03 ","-1.85% ","-0.65%","", 14/08/2023
"SHFS","SHF Holdings, Inc.","37","amc","--","4.57","--","--","1.29%","", 14/08/2023
"STRW","Strawberry Fields REIT, Inc.","37","--","--","24.31","--","--","-5.73%","", 14/08/2023
"CKPT","Checkpoint Therapeutics","37","amc","0.02","0.03","+0.01 ","+50.00% ","-3.35%","", 14/08/2023
"FATH","Fathom Digital Manufacturing","37","bmo","--","34.47","--","--","-34.71%","", 14/08/2023
"DPSI","DecisionPoint Systems ","37","bmo","29.50","30.91","+1.41 ","+4.78% ","7.20%","", 14/08/2023
"SOWG","Sow Good","36","bmo","--","1.32","--","--","0.00%","", 14/08/2023
"DUOT","Duos Technologies Group, Inc.","36","amc","2.65","1.77","-0.88 ","-33.21% ","-10.02%","", 14/08/2023
"FLNT","Fluent","36","amc","87.72","82.15","-5.57 ","-6.35% ","3.08%","", 14/08/2023
"VIRX","Viracta Therapeutics","35","bmo","--","0.00","--","--","-2.08%","", 14/08/2023
"PVCT","Provectus Biopharmaceuticals","35","amc","--","0.16","--","--","--","", 14/08/2023
"RVP","Retractable Technologies","35","--","--","7.97","--","--","-0.85%","", 14/08/2023
"PBBK","PB Bankshares","35","bmo","--","3.48","--","--","0.00%","", 14/08/2023
"WKSP","Worksport","35","--","--","0.20","--","--","16.89%","", 14/08/2023
"CURI","CuriosityStream","34","amc","13.90","14.10","+0.20 ","+1.44% ","-7.32%","", 14/08/2023
"SHOT","Safety Shot, Inc.","34","amc","--","2.37","--","--","--","", 14/08/2023
"IZEA","IZEA WORLDWIDE","34","amc","--","10.69","--","--","-2.83%","", 14/08/2023
"NXPL","NEXTPLAT CORP","34","bmo","--","2.96","--","--","-2.09%","", 14/08/2023
"SCTC","SCOUTCAM INC","33","--","--","0.67","--","--","--","", 14/08/2023
"ASPI","ASP Isotopes Inc.","33","bmo","--","0.00","--","--","--","", 14/08/2023
"MIRO","Miromatrix Medical","33","amc","0.01","0.01","0.00 ","0.00% ","6.29%","", 14/08/2023
"USEG","U.S. Energy","32","bmo","--","7.98","--","--","-11.66%","", 14/08/2023
"MRKR","MARKER THERAPEUTICS","32","amc","--","0.76","--","--","25.75%","", 14/08/2023
"BHLL","Liberty Silver","32","amc","--","0.00","--","--","-10.85%","", 14/08/2023
"WWR","Uranium Resources","32","amc","--","0.00","--","--","-5.57%","", 14/08/2023
"FSI","Flexible Solutions International","31","amc","13.00","10.33","-2.67 ","-20.54% ","-11.99%","", 14/08/2023
"ONDS","Ondas","31","bmo","4.43","5.47","+1.04 ","+23.48% ","-6.14%","", 14/08/2023
"GREE","Greenidge Generation Holdings","31","bmo","--","14.71","--","--","4.93%","", 14/08/2023
"UNCY","Unicycive Therapeutics","31","amc","--","0.00","--","--","-7.37%","", 14/08/2023
"OFSTF","Carbon Streaming Corporation","31","--","0.10","0.04","-0.06 ","-60.00% ","-1.62%","", 14/08/2023
"BIOR","Biora Therapeutics, Inc.","30","amc","0.02","0.00","-0.02 ","-100.00% ","-0.95%","", 14/08/2023
"ASTR","Astra Space","30","amc","--","0.71","--","--","-1.27%","", 14/08/2023
"DGHI","Digihost Technology Inc.","30","bmo","--","5.87","--","--","7.84%","", 14/08/2023
"MPU","MEGA MATRIX CP","29","amc","--","0.01","--","--","--","", 14/08/2023
"CLRB","Cellectar Biosciences","29","bmo","--","0.00","--","--","1.88%","", 14/08/2023
"WVVI","Willamette Valley Vineyards","29","amc","--","10.73","--","--","-1.33%","", 14/08/2023
"SONM","Sonim Technologies","29","bmo","--","26.84","--","--","6.58%","", 14/08/2023
"DLPN","Dolphin Digital Media","28","amc","--","11.03","--","--","-10.82%","", 14/08/2023
"OTTW","OTTAWA BANCORP","28","bmo","--","2.71","--","--","0.00%","", 14/08/2023
"RXMD","Progressive Care","28","bmo","--","11.56","--","--","-0.98%","", 14/08/2023
"IPDN","Professional Diversity Network","27","amc","--","1.84","--","--","-0.34%","", 14/08/2023
"AGE","AgeX Therapeutics","27","amc","--","0.01","--","--","-9.65%","", 14/08/2023
"INIS","International Isotopes","27","--","--","3.11","--","--","0.00%","", 14/08/2023
"TCRT","Alaunos Therapeutics","26","amc","--","0.00","--","--","-64.68%","", 14/08/2023
"GAME","GameSquare Holdings, Inc.","26","amc","--","14.24","--","--","-4.17%","", 14/08/2023
"SBEV","Splash Beverage Group","26","amc","6.80","5.20","-1.60 ","-23.53% ","-5.06%","", 14/08/2023
"SCND","Scientific Industries","26","amc","--","2.98","--","--","0.00%","", 14/08/2023
"CXAI","CXAPP INC","26","amc","--","1.92","--","--","-0.82%","", 14/08/2023
"QMCI","QuoteMedia","26","amc","4.95","4.71","-0.24 ","-4.85% ","0.00%","", 14/08/2023
"DSS","Document Security Systems","25","bmo","9.94","7.23","-2.71 ","-27.26% ","11.26%","", 14/08/2023
"MYMD","MyMD Pharmaceuticals","25","--","--","0.00","--","--","14.48%","", 14/08/2023
"XELA","Exela Technologies","25","bmo","--","272.94","--","--","-1.17%","", 14/08/2023
"MTR","Mesa Royalty Trust","25","amc","--","1.78","--","--","-1.80%","", 14/08/2023
"BRFH","Barfresh Food Group","25","amc","2.20","1.51","-0.69 ","-31.36% ","-1.82%","", 14/08/2023
"IGXT","IntelGenx Technologies","24","amc","--","0.13","--","--","-3.13%","", 14/08/2023
"FBRX","Forte Biosciences","24","amc","--","0.00","--","--","-6.93%","", 14/08/2023
"SUNW","Sunworks","24","bmo","34.00","34.64","+0.64 ","+1.88% ","-6.03%","", 14/08/2023
"SGQRF","SouthGobi Resources","24","bmo","--","83.24","--","--","0.00%","", 14/08/2023
"SIF","SIFCO Industries","23","amc","--","19.24","--","--","0.00%","", 14/08/2023
"PEV","Phoenix Motor Inc.","23","amc","--","1.16","--","--","3.26%","", 14/08/2023
"NRXP","NRx Pharmaceuticals","23","amc","--","0.00","--","--","2.69%","", 14/08/2023
"FPAY","FlexShopper","23","amc","36.36","24.53","-11.83 ","-32.54% ","-16.98%","", 14/08/2023
"SWAG","Stran & Company","23","bmo","--","17.47","--","--","-0.77%","", 14/08/2023
"MODD","Modular Medical, Inc.","22","bmo","--","0.00","--","--","5.00%","", 14/08/2023
"DTST","Data Storage","22","bmo","--","5.90","--","--","4.63%","", 14/08/2023
"NMTC","NeuroOne Medical Technologies...","22","amc","--","0.63","--","--","-3.76%","", 14/08/2023
"ELUT","ELUTIA INC","22","amc","--","10.30","--","--","6.72%","", 14/08/2023
