"NSC","Norfolk Southern","43,805","bmo","3,071.82","2,980.00","-91.82 ","-2.99% ","-0.67%","", 27/07/2023
"MDLZ","Mondelez International","93,434","amc","8,194.17","8,507.00","+312.83 ","+3.82% ","3.70%","", 27/07/2023
"XEL","Xcel Energy","31,233","bmo","3,406.63","3,022.00","-384.63 ","-11.29% ","-3.35%","", 27/07/2023
"BYD","Boyd Gaming","5,853","amc","890.69","916.95","+26.26 ","+2.95% ","-3.58%","", 27/07/2023
"DLR","Digital Realty Trust","35,587","amc","1,365.15","1,366.27","+1.12 ","+0.08% ","6.63%","", 27/07/2023
"GWW","W.W. Grainger","34,942","bmo","4,196.20","4,182.00","-14.20 ","-0.34% ","-4.91%","", 27/07/2023
"BAX","Baxter International","18,717","bmo","3,793.90","3,707.00","-86.90 ","-2.29% ","-7.09%","", 27/07/2023
"HOG","HarleyDavidson","4,467","bmo","1,286.94","1,198.14","-88.80 ","-6.90% ","0.08%","", 27/07/2023
"BJRI","BJ's Restaurants","545","amc","350.36","349.67","-0.69 ","-0.20% ","9.36%","", 27/07/2023
"ITGR","Integer Holdings","2,591","bmo","367.05","400.04","+32.99 ","+8.99% ","7.18%","", 27/07/2023
"HSY","Hershey","40,673","bmo","2,498.10","2,490.28","-7.82 ","-0.31% ","-2.86%","", 27/07/2023
"CNX","CNX Resources","3,423","bmo","400.81","337.00","-63.81 ","-15.92% ","1.30%","", 27/07/2023
"OSTK","Overstock.com","675","bmo","406.87","422.21","+15.34 ","+3.77% ","12.64%","", 27/07/2023
"PFG","Principal Financial Group","16,526","amc","3,489.30","3,500.50","+11.20 ","+0.32% ","-4.45%","", 27/07/2023
"KDP","Keurig Dr Pepper","44,293","bmo","3,699.65","3,789.00","+89.35 ","+2.42% ","3.75%","", 27/07/2023
"ENPH","Enphase Energy","15,978","amc","726.94","711.12","-15.82 ","-2.18% ","-7.48%","", 27/07/2023
"NYCB","New York Community Bancorp","7,875","bmo","851.59","1,202.00","+350.41 ","+41.15% ","5.09%","", 27/07/2023
"CP","Canadian Pacific Kansas City Limited...","68,079","amc","2,467.83","2,363.13","-104.70 ","-4.24% ","-0.04%","", 27/07/2023
"KBR","KBR","7,801","bmo","1,758.97","1,753.00","-5.97 ","-0.34% ","-2.85%","", 27/07/2023
"JNPR","Juniper Networks","8,702","amc","1,419.47","1,430.10","+10.63 ","+0.75% ","-6.94%","", 27/07/2023
"ORI","Old Republic International","7,617","bmo","1,931.85","1,828.70","-103.15 ","-5.34% ","-1.10%","", 27/07/2023
"TREE","LendingTree","177","bmo","194.03","182.50","-11.53 ","-5.94% ","-25.20%","", 27/07/2023
"EIX","Edison International","23,469","amc","4,270.00","3,964.00","-306.00 ","-7.17% ","2.96%","", 27/07/2023
"EMN","Eastman Chemical","8,988","amc","2,557.25","2,324.00","-233.25 ","-9.12% ","-1.37%","", 27/07/2023
"DTE","DTE Energy","20,022","--","3,765.21","2,684.00","-1,081.21 ","-28.72% ","-1.32%","", 27/07/2023
"HUBG","Hub Group","2,532","amc","1,117.72","1,040.46","-77.26 ","-6.91% ","3.62%","", 27/07/2023
"AX","Axos Financial","2,204","amc","227.98","236.46","+8.48 ","+3.72% ","5.09%","", 27/07/2023
"LAZ","Lazard","3,304","bmo","567.81","620.03","+52.22 ","+9.20% ","-0.08%","", 27/07/2023
"SKYW","SkyWest","1,743","amc","706.08","725.64","+19.56 ","+2.77% ","12.33%","", 27/07/2023
"CINF","Cincinnati Financial","15,824","amc","2,187.71","2,171.00","-16.71 ","-0.76% ","6.85%","", 27/07/2023
"YNDX","Yandex","6,846","bmo","--","2,096.80","--","--","15.98%","", 27/07/2023
"LTC","LTC Properties","1,309","amc","29.30","31.54","+2.24 ","+7.65% ","-2.27%","", 27/07/2023
"MHK","Mohawk Industries","5,204","amc","2,933.89","2,950.43","+16.54 ","+0.56% ","-6.91%","", 27/07/2023
"CBD","Companhia Brasileira de Distribuicao...","172","bmo","--","951.69","--","--","1.69%","", 27/07/2023
"CVE","Cenovus Energy","36,165","bmo","9,692.84","9,106.30","-586.54 ","-6.05% ","2.21%","", 27/07/2023
"ENSG","The Ensign Group","5,136","amc","909.96","921.35","+11.39 ","+1.25% ","2.94%","", 27/07/2023
"LIN","Linde PLC","184,741","bmo","8,638.76","8,204.00","-434.76 ","-5.03% ","-0.92%","", 27/07/2023
"SLCA","U.S. Silica Holdings","981","amc","434.79","406.78","-28.01 ","-6.44% ","-1.28%","", 27/07/2023
"CX","Cemex","9,055","bmo","--","4,566.08","--","--","5.18%","", 27/07/2023
"GOL","Gol Linhas Aereas Inteligentes","638","bmo","842.72","837.71","-5.01 ","-0.59% ","-5.58%","", 27/07/2023
"HEES","H&E Equipment Services","1,458","bmo","334.24","360.23","+25.99 ","+7.78% ","-5.87%","", 27/07/2023
"CMS","CMS Energy","15,251","bmo","2,011.94","1,555.00","-456.94 ","-22.71% ","-2.87%","", 27/07/2023
"OLN","Olin","5,996","amc","1,850.21","1,702.70","-147.51 ","-7.97% ","4.04%","", 27/07/2023
"APPF","AppFolio","6,639","amc","140.81","147.08","+6.27 ","+4.45% ","2.03%","", 27/07/2023
"EGO","Eldorado Gold","1,731","amc","--","229.86","--","--","-5.22%","", 27/07/2023
"BTE","Baytex Energy","3,266","--","--","445.79","--","--","0.00%","", 27/07/2023
"LYV","Live Nation Entertainment","19,358","amc","4,847.82","5,630.72","+782.90 ","+16.15% ","-7.84%","", 27/07/2023
"AVGR","Avinger","3","amc","2.30","2.04","-0.26 ","-11.30% ","-16.87%","", 27/07/2023
"TAL","TAL Education Group","5,553","bmo","266.72","275.44","+8.72 ","+3.27% ","-2.58%","", 27/07/2023
"PATK","Patrick Industries","1,655","bmo","979.40","920.69","-58.71 ","-5.99% ","1.01%","", 27/07/2023
"TECK","Teck Resources","20,178","bmo","2,769.14","2,619.99","-149.15 ","-5.39% ","0.02%","", 27/07/2023
"VRSN","VeriSign","21,091","amc","372.02","372.00","-0.02 ","-0.01% ","-0.56%","", 27/07/2023
"CBRE","CBRE Group","22,051","bmo","7,564.86","7,719.86","+155.00 ","+2.05% ","-5.78%","", 27/07/2023
"MLM","Martin Marietta Materials","25,960","bmo","1,825.43","1,820.80","-4.63 ","-0.25% ","-2.94%","", 27/07/2023
"LKQ","LKQ","13,046","bmo","3,418.04","3,448.00","+29.96 ","+0.88% ","-4.00%","", 27/07/2023
"GTX","Garrett Motion","1,913","bmo","982.00","1,011.00","+29.00 ","+2.95% ","4.44%","", 27/07/2023
"LH","Labcorp","17,832","bmo","2,985.40","3,033.70","+48.30 ","+1.62% ","-1.27%","", 27/07/2023
"SPGI","S&P Global","115,278","bmo","3,066.41","3,101.00","+34.59 ","+1.13% ","-7.64%","", 27/07/2023
"PMT","PennyMac Mortgage Investment Trust","1,009","amc","127.20","90.45","-36.75 ","-28.89% ","-8.88%","", 27/07/2023
"MAS","Masco","11,770","bmo","2,095.22","2,127.00","+31.78 ","+1.52% ","0.65%","", 27/07/2023
"SAM","The Boston Beer Company","4,644","amc","598.83","603.30","+4.47 ","+0.75% ","16.77%","", 27/07/2023
"TXRH","Texas Roadhouse","6,487","amc","1,171.59","1,171.20","-0.39 ","-0.03% ","-2.33%","", 27/07/2023
"ACHC","Acadia Healthcare","6,321","amc","707.06","731.34","+24.28 ","+3.43% ","8.26%","", 27/07/2023
"NVCR","NovoCure Limited","1,576","bmo","123.12","126.05","+2.93 ","+2.38% ","-15.89%","", 27/07/2023
"SIMO","Silicon Motion Technology","1,770","amc","134.93","140.36","+5.43 ","+4.02% ","13.31%","", 27/07/2023
"SPSC","SPS Commerce","6,092","amc","128.50","130.42","+1.92 ","+1.49% ","0.99%","", 27/07/2023
"ASX","ASE Technology","16,421","bmo","--","4,439.02","--","--","2.40%","", 27/07/2023
"EME","EMCOR Group","9,764","bmo","3,021.76","3,045.62","+23.86 ","+0.79% ","6.00%","", 27/07/2023
"WEX","WEX","7,810","bmo","620.63","621.30","+0.67 ","+0.11% ","-2.94%","", 27/07/2023
"TEF","Telefonica","22,581","bmo","10,237.03","11,030.68","+793.65 ","+7.75% ","1.67%","", 27/07/2023
"ASPS","Altisource Portfolio Solutions","82","bmo","35.03","33.17","-1.86 ","-5.31% ","-17.02%","", 27/07/2023
"SOI","Solaris Oilfield Infrastructure","431","amc","77.20","77.20","0.00 ","0.00% ","12.30%","", 27/07/2023
"SRCL","Stericycle","3,895","bmo","683.77","669.50","-14.27 ","-2.09% ","-9.84%","", 27/07/2023
"EXP","Eagle Materials","5,933","bmo","605.21","601.52","-3.69 ","-0.61% ","-3.44%","", 27/07/2023
"EQR","Equity Residential","22,796","amc","715.13","717.31","+2.18 ","+0.30% ","-1.31%","", 27/07/2023
"BZH","Beazer Homes USA","741","amc","513.30","572.54","+59.24 ","+11.54% ","27.72%","", 27/07/2023
"FCN","FTI Consulting","6,278","bmo","821.85","864.59","+42.74 ","+5.20% ","-10.21%","", 27/07/2023
"PNR","Pentair","10,577","bmo","1,056.57","1,082.50","+25.93 ","+2.45% ","2.82%","", 27/07/2023
"HIG","The Hartford Financial Services...","21,456","amc","4,087.68","4,078.00","-9.68 ","-0.24% ","-5.03%","", 27/07/2023
"FSS","Federal Signal","3,646","bmo","430.13","442.40","+12.27 ","+2.85% ","-0.36%","", 27/07/2023
"NATI","National Instruments","7,923","amc","441.49","416.80","-24.69 ","-5.59% ","-0.31%","", 27/07/2023
"AMSF","AMERISAFE","968","amc","75.34","73.54","-1.80 ","-2.39% ","-5.24%","", 27/07/2023
"AJG","Arthur J. Gallagher & Co.","49,471","amc","2,350.29","2,406.90","+56.61 ","+2.41% ","-0.43%","", 27/07/2023
"SHEL","Shell","208,926","bmo","--","76,020.00","--","--","-2.91%","", 27/07/2023
"TTE","TotalEnergies","154,195","bmo","42,614.64","56,271.00","+13,656.36 ","+32.05% ","-0.90%","", 27/07/2023
"BNPQY","BNP Paribas","76,257","bmo","--","12,854.07","--","--","0.56%","", 27/07/2023
"MBGAF","Mercedes-Benz Group AG","73,284","bmo","--","41,628.77","--","--","1.04%","", 27/07/2023
"IBDRY","Iberdrola","67,361","--","--","11,759.57","--","--","-1.04%","", 27/07/2023
"SHECY","ShinEtsu Chemical Co.","57,566","bmo","--","4,365.78","--","--","-0.13%","", 27/07/2023
"CHGCY","Chugai Pharmaceutical Co.","48,659","--","--","1,948.40","--","--","--","", 27/07/2023
"TAK","Takeda Pharmaceutical Co.","46,299","bmo","--","7,713.09","--","--","1.04%","", 27/07/2023
"CARR","Carrier Global","45,743","bmo","5,773.82","5,992.00","+218.18 ","+3.78% ","4.26%","", 27/07/2023
"VLKAF","Volkswagen AG","37,772","bmo","--","87,151.43","--","--","-2.12%","", 27/07/2023
"MBLY","Mobileye Global Inc.","33,121","bmo","452.64","454.00","+1.36 ","+0.30% ","-6.01%","", 27/07/2023
"ARGX","Argenx","27,900","bmo","258.32","281.16","+22.84 ","+8.84% ","-2.29%","", 27/07/2023
"WST","West Pharmaceutical Services","27,608","bmo","752.57","753.80","+1.23 ","+0.16% ","-6.46%","", 27/07/2023
"CAJPY","Canon","24,111","bmo","--","7,040.57","--","--","-1.27%","", 27/07/2023
"MTD","MettlerToledo International","23,874","amc","1,001.53","982.12","-19.41 ","-1.94% ","-1.18%","", 27/07/2023
"FJTSY","Fujitsu","21,744","bmo","--","5,826.43","--","--","-2.92%","", 27/07/2023
"REPYY","Repsol","19,276","bmo","--","14,195.21","--","--","-2.16%","", 27/07/2023
"TW","Tradeweb Markets","19,026","bmo","308.66","310.61","+1.95 ","+0.63% ","7.81%","", 27/07/2023
"WAB","Westinghouse Air Brake Technologies","18,806","bmo","2,207.56","2,407.00","+199.44 ","+9.03% ","3.87%","", 27/07/2023
"LPLA","LPL Financial","17,600","amc","2,400.82","2,468.80","+67.98 ","+2.83% ","-4.23%","", 27/07/2023
"ERIE","Erie Indemnity","15,766","amc","803.82","839.87","+36.05 ","+4.48% ","4.99%","", 27/07/2023
"RS","Reliance Steel & Aluminum Co.","15,085","bmo","3,960.20","3,880.30","-79.90 ","-2.02% ","-3.39%","", 27/07/2023
"ESS","Essex Property Trust","13,473","amc","414.48","416.04","+1.56 ","+0.38% ","2.40%","", 27/07/2023
"LII","Lennox International","13,225","bmo","1,371.15","1,411.40","+40.25 ","+2.94% ","6.09%","", 27/07/2023
"AMH","American Homes 4 Rent","12,109","amc","385.59","395.55","+9.96 ","+2.58% ","2.47%","", 27/07/2023
"OVV","Ovintiv","12,009","amc","2,114.50","2,517.00","+402.50 ","+19.04% ","5.13%","", 27/07/2023
"LECO","Lincoln Electric","10,378","bmo","1,098.79","1,060.57","-38.22 ","-3.48% ","-3.04%","", 27/07/2023
"BCH","Banco De Chile","9,996","bmo","937.34","785.45","-151.89 ","-16.20% ","2.73%","", 27/07/2023
"KNSL","Kinsale Capital Group","9,698","amc","282.01","295.77","+13.76 ","+4.88% ","-0.53%","", 27/07/2023
"PEAK","Healthpeak Properties","9,568","amc","535.70","545.43","+9.73 ","+1.82% ","-0.41%","", 27/07/2023
"OMRNY","Omron","8,883","bmo","1,418.17","1,481.68","+63.51 ","+4.48% ","-3.20%","", 27/07/2023
"AGCO","AGCO","8,625","bmo","3,704.29","3,822.70","+118.41 ","+3.20% ","-3.13%","", 27/07/2023
"FTI","TechnipFMC","8,442","bmo","1,932.28","1,972.20","+39.92 ","+2.07% ","-6.35%","", 27/07/2023
"ATR","AptarGroup","8,154","amc","895.86","895.91","+0.05 ","+0.01% ","3.89%","", 27/07/2023
"FBIN","Fortune Brands Innovations, Inc.","7,678","amc","1,166.14","1,163.70","-2.44 ","-0.21% ","-4.55%","", 27/07/2023
"HLI","Houlihan Lokey","7,283","amc","438.06","415.83","-22.23 ","-5.07% ","-6.46%","", 27/07/2023
"AMFPF","Amplifon","7,068","--","--","624.33","--","--","0.00%","", 27/07/2023
"FSV","FirstService","6,354","bmo","1,085.44","1,119.73","+34.29 ","+3.16% ","-0.56%","", 27/07/2023
"GRFS","Grifols","5,975","bmo","--","1,810.82","--","--","2.79%","", 27/07/2023
"OPCH","Option Care Health","5,808","bmo","1,064.90","1,069.07","+4.17 ","+0.39% ","4.38%","", 27/07/2023
"CFR","Cullen/Frost Bankers","5,711","bmo","506.78","512.12","+5.34 ","+1.05% ","-7.56%","", 27/07/2023
"FAF","First American Financial","5,503","bmo","1,503.84","1,646.90","+143.06 ","+9.51% ","4.23%","", 27/07/2023
"BC","Brunswick","5,395","bmo","1,703.73","1,702.30","-1.43 ","-0.08% ","-3.49%","", 27/07/2023
"SCRYY","Scor","5,350","bmo","--","4,278.16","--","--","-6.37%","", 27/07/2023
"ADRZY","Andritz","5,103","--","--","2,340.44","--","--","--","", 27/07/2023
"SSB","South State","4,984","amc","431.57","438.96","+7.39 ","+1.71% ","1.65%","", 27/07/2023
"KEX","Kirby","4,854","bmo","778.85","777.25","-1.60 ","-0.21% ","2.76%","", 27/07/2023
"EXLS","EXL Service","4,586","bmo","400.00","405.00","+5.00 ","+1.25% ","-11.60%","", 27/07/2023
"FCFS","FirstCash ","4,537","bmo","743.44","750.62","+7.18 ","+0.97% ","0.30%","", 27/07/2023
"AIRC","Apartment Income REIT","4,510","amc","211.46","214.56","+3.10 ","+1.47% ","-1.08%","", 27/07/2023
"EXPO","Exponent","4,359","amc","130.31","129.65","-0.66 ","-0.51% ","-4.91%","", 27/07/2023
"CWST","Casella Waste Systems","4,355","amc","298.00","289.65","-8.35 ","-2.80% ","-2.80%","", 27/07/2023
"MTH","Meritage Homes","4,323","amc","1,311.43","1,567.40","+255.97 ","+19.52% ","8.74%","", 27/07/2023
"VLY","Valley National Bancorp","3,985","bmo","491.86","479.84","-12.02 ","-2.44% ","-2.52%","", 27/07/2023
"ENIC","Enersis Chile","3,956","--","--","1,161.64","--","--","1.65%","", 27/07/2023
"NEOG","Neogen","3,779","bmo","227.32","241.81","+14.49 ","+6.37% ","-1.46%","", 27/07/2023
"UBSI","United Bankshares","3,676","bmo","259.14","263.78","+4.64 ","+1.79% ","0.03%","", 27/07/2023
"PFSI","PennyMac Financial Services","3,254","amc","391.93","336.55","-55.38 ","-14.13% ","-5.11%","", 27/07/2023
"TFSL","TFS Financial","3,235","amc","69.20","74.62","+5.42 ","+7.83% ","4.53%","", 27/07/2023
"CRS","Carpenter Technology","3,190","bmo","724.20","758.10","+33.90 ","+4.68% ","2.97%","", 27/07/2023
"BTU","Peabody Energy","3,159","bmo","1,280.10","1,268.80","-11.30 ","-0.88% ","-3.35%","", 27/07/2023
"AVNT","Avient","3,149","bmo","848.85","824.40","-24.45 ","-2.88% ","-4.44%","", 27/07/2023
"MDC","M.D.C.","2,977","bmo","937.81","1,136.09","+198.28 ","+21.14% ","0.79%","", 27/07/2023
"FHI","Federated Hermes","2,912","amc","392.73","433.23","+40.50 ","+10.31% ","-6.04%","", 27/07/2023
"CUZ","Cousins Properties","2,891","amc","202.32","203.95","+1.63 ","+0.81% ","3.70%","", 27/07/2023
"AXNX","Axonics","2,811","amc","86.28","92.89","+6.61 ","+7.66% ","14.81%","", 27/07/2023
"INDV","Indivior","2,755","bmo","250.00","276.00","+26.00 ","+10.40% ","-3.65%","", 27/07/2023
"COUR","Coursera","2,718","amc","145.71","153.70","+7.99 ","+5.48% ","17.68%","", 27/07/2023
"CWT","California Water Service Group","2,709","bmo","232.50","194.04","-38.46 ","-16.54% ","-3.58%","", 27/07/2023
"TPH","Tri Pointe Homes","2,621","bmo","703.67","819.08","+115.41 ","+16.40% ","-8.11%","", 27/07/2023
"CBZ","CBIZ","2,610","bmo","399.50","398.50","-1.00 ","-0.25% ","-3.83%","", 27/07/2023
"CDP","COPT DEFENSE PR","2,604","amc","174.29","169.20","-5.09 ","-2.92% ","1.01%","", 27/07/2023
"ABCB","Ameris Bancorp","2,585","amc","263.05","276.89","+13.84 ","+5.26% ","2.14%","", 27/07/2023
"MGRC","McGrath RentCorp","2,442","amc","191.80","203.03","+11.23 ","+5.86% ","4.90%","", 27/07/2023
"ISMAY","Indra Sistemas","2,438","bmo","--","1,192.22","--","--","0.00%","", 27/07/2023
"FBP","First BanCorp.","2,398","bmo","231.53","236.09","+4.56 ","+1.97% ","-2.22%","", 27/07/2023
"INMD","InMode","2,341","bmo","135.80","136.08","+0.28 ","+0.21% ","-2.15%","", 27/07/2023
"XPRO","Expro Group Holdings","2,297","bmo","370.91","396.92","+26.01 ","+7.01% ","-5.48%","", 27/07/2023
"EBC","Eastern Bankshares","2,083","amc","181.17","195.42","+14.25 ","+7.87% ","3.19%","", 27/07/2023
"PRFT","Perficient","2,026","bmo","234.28","231.11","-3.17 ","-1.35% ","-26.06%","", 27/07/2023
"PPBI","Pacific Premier Bancorp","2,012","bmo","180.58","180.63","+0.05 ","+0.03% ","-0.24%","", 27/07/2023
"HURN","Huron Consulting Group","1,923","amc","310.78","346.76","+35.98 ","+11.58% ","18.11%","", 27/07/2023
"NTCT","NetScout Systems","1,883","bmo","209.60","211.14","+1.54 ","+0.73% ","-4.11%","", 27/07/2023
"STRA","Strategic Education","1,880","bmo","282.17","287.68","+5.51 ","+1.95% ","5.42%","", 27/07/2023
"TBBK","The Bancorp","1,849","amc","114.39","116.53","+2.14 ","+1.87% ","-1.43%","", 27/07/2023
"SBCF","Seacoast Banking Corp. of Florida","1,798","amc","153.40","148.54","-4.86 ","-3.17% ","-5.25%","", 27/07/2023
"AMBP","Ardagh Metal Packaging","1,763","bmo","1,359.72","1,255.00","-104.72 ","-7.70% ","-4.18%","", 27/07/2023
"MTX","Minerals Technologies","1,701","amc","564.70","551.50","-13.20 ","-2.34% ","0.30%","", 27/07/2023
"GVA","Granite Construction","1,642","bmo","--","898.55","--","--","-4.53%","", 27/07/2023
"TOWN","Towne Bank","1,627","bmo","180.38","181.57","+1.19 ","+0.66% ","-3.80%","", 27/07/2023
"SAH","Sonic Automotive","1,593","bmo","3,644.53","3,652.90","+8.37 ","+0.23% ","-0.51%","", 27/07/2023
"BFH","Bread Financial","1,574","bmo","0.41","952.00","+951.59 ","+232,095.12% ","8.27%","", 27/07/2023
"PEB","Pebblebrook Hotel Trust","1,569","amc","382.14","384.34","+2.20 ","+0.58% ","7.65%","", 27/07/2023
"LVWR","LiveWire Group, Inc.","1,523","bmo","--","7.03","--","--","-7.64%","", 27/07/2023
"PRCT","PROCEPT BioRobotics","1,405","bmo","30.25","33.10","+2.85 ","+9.42% ","-7.14%","", 27/07/2023
"WKC","World Kinect Corporation","1,280","amc","13,544.64","10,980.70","-2,563.94 ","-18.93% ","-1.65%","", 27/07/2023
"SG","Sweetgreen","1,269","amc","155.99","152.53","-3.46 ","-2.22% ","-8.74%","", 27/07/2023
"ALEX","Alexander & Baldwin Holdings","1,179","amc","48.90","53.10","+4.20 ","+8.59% ","0.48%","", 27/07/2023
"MBIN","Merchants Bancorp","1,167","amc","122.90","135.50","+12.60 ","+10.25% ","1.89%","", 27/07/2023
"MATW","Matthews International","1,151","amc","464.30","471.91","+7.61 ","+1.64% ","-3.29%","", 27/07/2023
"PFS","Provident Financial Services","1,140","bmo","124.55","118.49","-6.06 ","-4.87% ","1.70%","", 27/07/2023
"AAVVF","Advantage Oil & Gas","1,099","amc","--","69.52","--","--","1.05%","", 27/07/2023
"CUBI","Customers Bancorp","1,012","amc","169.70","181.27","+11.57 ","+6.82% ","0.02%","", 27/07/2023
"TRS","TriMas","998","bmo","255.87","233.19","-22.68 ","-8.86% ","-2.29%","", 27/07/2023
"BY","Byline Bancorp","837","amc","89.00","90.46","+1.46 ","+1.64% ","9.17%","", 27/07/2023
"LBAI","Lakeland Bancorp","810","bmo","93.30","78.21","-15.09 ","-16.17% ","-1.39%","", 27/07/2023
"PDS","Precision Drilling","800","bmo","303.03","316.89","+13.86 ","+4.57% ","6.65%","", 27/07/2023
