"MOND","Mondee Holdings, Inc.","368","bmo","-0.06","-0.05","+0.01 ","+16.67% ","-11.50%","", 15/08/2023
"GCT","GigaCloud Technology Inc.","364","bmo","0.37","0.45","+0.08 ","+21.62% ","-1.74%","", 15/08/2023
"WEDXF","Westaim","358","--","--","0.22","--","--","-0.56%","", 15/08/2023
"JMIA","Jumia Technologies","291","bmo","--","0.00","--","--","-16.94%","", 15/08/2023
"BTBT","Bit Digital","174","bmo","-0.11","0.02","+0.13 ","+118.18% ","7.49%","", 15/08/2023
"EGIO","Edgio, Inc.","167","bmo","--","-0.09","--","--","1.25%","", 15/08/2023
"WETHD","Wetouch Technology","156","bmo","--","0.40","--","--","0.00%","", 15/08/2023
"XNET","Xunlei Limited","106","bmo","--","0.13","--","--","-7.45%","", 15/08/2023
"MDWD","MediWound","92","amc","-0.41","0.10","+0.51 ","+124.39% ","-1.54%","", 15/08/2023
"ANVS","Annovis Bio","79","bmo","-1.14","-1.07","+0.07 ","+6.14% ","-2.51%","", 15/08/2023
"NA","Nano Labs Ltd. Sponsored ADR","78","bmo","--","--","--","--","--","", 15/08/2023
"TAYD","Taylor Devices","75","bmo","--","0.59","--","--","13.95%","", 15/08/2023
"MLSS","Milestone Scientific","65","bmo","--","-0.03","--","--","-3.82%","", 15/08/2023
"HUIZ","Huize","58","bmo","--","0.05","--","--","-3.88%","", 15/08/2023
"FURY","Fury Gold Mines","50","--","--","-0.02","--","--","-1.81%","", 15/08/2023
"SYPR","Sypris Solutions","44","bmo","--","0.01","--","--","0.99%","", 15/08/2023
"ENCP","Energem Corp.","38","bmo","--","0.06","--","--","0.10%","", 15/08/2023
"TLF","Tandy Leather Factory","37","bmo","--","0.06","--","--","-0.96%","", 15/08/2023
"MYNZ","Mainz Biomed NV","35","bmo","-0.44","-0.56","-0.12 ","-27.27% ","-3.10%","", 15/08/2023
"PAVM","PAVmed","30","bmo","--","-0.09","--","--","9.52%","", 15/08/2023
"CYTH","Cyclo Therapeutics","23","bmo","--","-0.33","--","--","-8.22%","", 15/08/2023
"HWNI","High Wire Networks","21","bmo","--","-0.01","--","--","-7.33%","", 15/08/2023
"BTTC","Bitech Technologies Corporation","21","bmo","--","0.00","--","--","--","", 15/08/2023
"MCVT","Mill City Ventures III, Ltd.","21","bmo","--","0.05","--","--","--","", 15/08/2023
"AIM","AIM ImmunoTech","21","bmo","--","-0.10","--","--","-6.34%","", 15/08/2023
"YS","YS Biopharma Co., Ltd.","19","amc","--","-0.10","--","--","-9.09%","", 15/08/2023
"UAVS","AGEAGLE AERIAL SYSTEMS","18","amc","--","-0.05","--","--","-16.04%","", 15/08/2023
"TRNR","Interactive Strength Inc.","18","bmo","--","-1.02","--","--","-7.09%","", 15/08/2023
"COSM","Cosmos Health Inc.","16","--","--","0.02","--","--","--","", 15/08/2023
"UNRV","Unrivaled Brands","16","--","--","0.00","--","--","-1.21%","", 15/08/2023
"FRLN","Freeline Therapeutics","16","bmo","-3.62","-0.21","+3.41 ","+94.20% ","-5.85%","", 15/08/2023
"FENG","Phoenix New Media Limited","16","--","--","-0.34","--","--","3.48%","", 15/08/2023
"PGNT","Paragon Technologies","16","bmo","--","0.59","--","--","-2.57%","", 15/08/2023
"WYY","WidePoint","15","amc","--","-0.10","--","--","2.30%","", 15/08/2023
"TFFP","TFF Pharmaceuticals","12","bmo","-0.20","-0.14","+0.06 ","+30.00% ","-8.89%","", 15/08/2023
"FZMD","Golf Rounds.com","11","bmo","--","0.00","--","--","148.00%","", 15/08/2023
"LASE","Laser Photonics Corporation","11","bmo","--","0.00","--","--","-19.55%","", 15/08/2023
"GWAV","Greenwave Technology Solutions, Inc....","9","bmo","--","-0.20","--","--","-3.74%","", 15/08/2023
"AVRW","Avenir Wellness Solutions, Inc.","6","bmo","--","-0.01","--","--","50.19%","", 15/08/2023
"QLGN","Qualigen Therapeutics","5","bmo","-0.52","-0.69","-0.17 ","-32.69% ","4.11%","", 15/08/2023
"PIK","Kidpik Corp.","5","amc","--","-0.26","--","--","-5.34%","", 15/08/2023
"BPTH","Bio-Path Holdings","4","bmo","-0.52","-0.53","-0.01 ","-1.92% ","-11.66%","", 15/08/2023
"PLSH","Panacea Life Sciences","4","bmo","--","-0.11","--","--","0.00%","", 15/08/2023
"ATNF","180 Life Sciences","3","amc","--","-0.70","--","--","-10.86%","", 15/08/2023
"RNVA","Rennova Health","3","bmo","--","0.00","--","--","0.00%","", 15/08/2023
"TOFB","Tofutti Brands","3","amc","--","-0.06","--","--","0.00%","", 15/08/2023
"AMMX","AmeraMex International","2","bmo","--","-0.01","--","--","0.00%","", 15/08/2023
"MGHCF","Minco Capital","2","amc","--","-0.01","--","--","0.00%","", 15/08/2023
"CBNT","CBond Systems","2","bmo","--","0.00","--","--","-7.69%","", 15/08/2023
"JAN","JanOne","2","amc","--","0.02","--","--","-7.41%","", 15/08/2023
"DXIEF","DXI Capital","1","bmo","--","0.00","--","--","0.00%","", 15/08/2023
"CMGO","CMG Holdings","1","bmo","--","0.00","--","--","1.33%","", 15/08/2023
"VRSEF","Verisante Technology","0","bmo","--","0.00","--","--","0.00%","", 15/08/2023
"EIC","Eagle Point Income Company Inc.","NA","bmo","--","--","--","--","0.42%","", 15/08/2023
"KTCC","Key Tronic","NA","amc","--","0.10","--","--","-11.33%","", 15/08/2023
"TURN","Harris & Harris Group","NA","bmo","--","--","--","--","--","", 15/08/2023
"QIWI","QIWI","NA","bmo","--","0.96","--","--","4.81%","", 15/08/2023
"ALLG","Allego","NA","bmo","--","--","--","--","--","", 15/08/2023
"RFHRF","Renfourth Resources","NA","amc","--","0.00","--","--","0.00%","", 15/08/2023
