"ABG","Asbury Automotive Group","4,410","bmo","8.15","8.95","+0.80 ","+9.82% ","-6.28%","", 25/07/2023
"HA","Hawaiian Holdings","290","amc","-0.55","-0.47","+0.08 ","+14.55% ","6.82%","", 25/07/2023
"NEP","NextEra Energy Partners","2,091","bmo","0.72","0.53","-0.19 ","-26.39% ","-4.07%","", 25/07/2023
"VIV","Telefonica Brasil","14,323","amc","--","0.14","--","--","6.07%","", 25/07/2023
"DHR","Danaher","159,536","bmo","2.00","2.05","+0.05 ","+2.50% ","-0.88%","", 25/07/2023
"PHM","PulteGroup","15,879","bmo","2.47","3.00","+0.53 ","+21.46% ","6.23%","", 25/07/2023
"EEFT","Euronet Worldwide","3,843","bmo","2.01","2.03","+0.02 ","+1.00% ","1.99%","", 25/07/2023
"RUSHA","Rush Enterprises","3,266","amc","1.06","1.17","+0.11 ","+10.38% ","2.53%","", 25/07/2023
"CNI","Canadian National Railway","69,576","amc","1.37","1.31","-0.06 ","-4.38% ","0.00%","", 25/07/2023
"EQT","EQT","14,340","amc","-0.27","-0.17","+0.10 ","+37.04% ","4.74%","", 25/07/2023
"CR","Crane Company","4,988","amc","0.91","1.10","+0.19 ","+20.88% ","2.40%","", 25/07/2023
"MMSI","Merit Medical Systems","3,851","amc","0.75","0.81","+0.06 ","+8.00% ","-11.08%","", 25/07/2023
"PACW","PacWest Bancorp","891","amc","0.18","0.22","+0.04 ","+22.22% ","26.92%","", 25/07/2023
"MSCI","MSCI","39,676","bmo","3.12","3.26","+0.14 ","+4.49% ","9.04%","", 25/07/2023
"IRDM","Iridium Communications","5,572","bmo","0.03","-0.24","-0.27 ","-900.00% ","-15.64%","", 25/07/2023
"ASH","Ashland Inc.","4,074","amc","1.40","1.23","-0.17 ","-12.14% ","-1.12%","", 25/07/2023
"HRI","Herc Holdings","3,085","bmo","3.37","2.69","-0.68 ","-20.18% ","-2.66%","", 25/07/2023
"DOV","Dover","19,291","bmo","2.21","2.05","-0.16 ","-7.24% ","-3.67%","", 25/07/2023
"PII","Polaris","5,574","bmo","2.13","2.42","+0.29 ","+13.62% ","-1.28%","", 25/07/2023
"CB","Chubb Limited","85,297","amc","4.41","4.92","+0.51 ","+11.56% ","5.30%","", 25/07/2023
"MCO","Moody's","57,709","bmo","2.23","2.30","+0.07 ","+3.14% ","1.35%","", 25/07/2023
"WIRE","Encore Wire","2,948","amc","6.55","6.01","-0.54 ","-8.24% ","-0.94%","", 25/07/2023
"UHS","Universal Health Services","8,612","amc","2.48","2.53","+0.05 ","+2.02% ","-5.49%","", 25/07/2023
"AVY","Avery Dennison","14,772","bmo","2.01","1.92","-0.09 ","-4.48% ","-1.66%","", 25/07/2023
"ATRC","AtriCure","1,946","amc","-0.27","-0.12","+0.15 ","+55.56% ","8.54%","", 25/07/2023
"RTX","RTX Corporation","102,061","bmo","1.17","1.29","+0.12 ","+10.26% ","-10.22%","", 25/07/2023
"DASTY","Dassault Systemes","49,744","bmo","0.30","0.30","0.00 ","0.00% ","-5.43%","", 25/07/2023
"DSDVY","DSV","39,486","bmo","1.10","1.16","+0.06 ","+5.45% ","-3.09%","", 25/07/2023
"DOW","Dow","35,934","bmo","0.70","0.75","+0.05 ","+7.14% ","1.77%","", 25/07/2023
"CSGP","CoStar Group","31,209","amc","0.30","0.31","+0.01 ","+3.33% ","-8.08%","", 25/07/2023
"GEHC","GE HealthCare Technologies Inc.","30,874","bmo","0.86","0.92","+0.06 ","+6.98% ","-0.52%","", 25/07/2023
"ASMIY","ASM International","20,785","--","--","3.52","--","--","-3.24%","", 25/07/2023
"NVR","NVR","19,389","bmo","100.98","116.54","+15.56 ","+15.41% ","2.09%","", 25/07/2023
"GPOVY","Grupo Carso","17,947","bmo","--","0.17","--","--","0.00%","", 25/07/2023
"HUBB","Hubbell","16,468","bmo","3.63","4.07","+0.44 ","+12.12% ","-4.57%","", 25/07/2023
"KB","KB Financial Group","16,314","bmo","--","2.81","--","--","1.57%","", 25/07/2023
"FQVLF","First Quantum Minerals","15,005","bmo","0.12","0.12","0.00 ","0.00% ","-0.94%","", 25/07/2023
"TRU","TransUnion","13,531","bmo","0.83","0.86","+0.03 ","+3.61% ","2.94%","", 25/07/2023
"ACI","Albertsons Companies","13,229","bmo","0.81","0.93","+0.12 ","+14.81% ","-1.77%","", 25/07/2023
"MANH","Manhattan Associates","12,293","amc","0.72","0.88","+0.16 ","+22.22% ","-2.50%","", 25/07/2023
"AKZOY","AkzoNobel","12,208","bmo","--","0.34","--","--","3.44%","", 25/07/2023
"RNR","RenaissanceRe","10,362","amc","7.58","8.79","+1.21 ","+15.96% ","-0.50%","", 25/07/2023
"RHI","Robert Half Inc.","7,880","amc","1.13","1.00","-0.13 ","-11.50% ","-5.96%","", 25/07/2023
"EGP","EastGroup Properties","7,423","amc","1.88","1.89","+0.01 ","+0.53% ","-0.36%","", 25/07/2023
"WFRD","Weatherford International","6,157","amc","1.23","1.12","-0.11 ","-8.94% ","3.83%","", 25/07/2023
"ST","Sensata Technologies Holding","5,766","bmo","0.95","0.97","+0.02 ","+2.11% ","-8.46%","", 25/07/2023
"DITHF","D S SMITH","5,234","--","--","--","--","--","--","", 25/07/2023
"TENB","Tenable Holdings","5,124","amc","0.13","0.22","+0.09 ","+69.23% ","10.19%","", 25/07/2023
"MLI","Mueller Industries","4,138","bmo","--","3.12","--","--","-9.89%","", 25/07/2023
"ONB","Old National Bancorp","4,129","bmo","0.50","0.54","+0.04 ","+8.00% ","2.22%","", 25/07/2023
"FELE","Franklin Electric Co.","4,128","bmo","1.31","1.27","-0.04 ","-3.05% ","-4.63%","", 25/07/2023
"GATX","GATX","3,732","bmo","1.61","1.73","+0.12 ","+7.45% ","-2.41%","", 25/07/2023
"RUSHB","Rush Enterprises","3,659","amc","--","1.17","--","--","0.09%","", 25/07/2023
"AWI","Armstrong World Industries","3,174","bmo","1.31","1.38","+0.07 ","+5.34% ","2.50%","", 25/07/2023
"LTH","Life Time Group Holdings","2,875","bmo","0.10","0.08","-0.02 ","-20.00% ","-13.56%","", 25/07/2023
"UMBF","UMB Financial","2,872","amc","1.99","1.93","-0.06 ","-3.02% ","5.32%","", 25/07/2023
"VICR","Vicor","2,521","amc","--","0.38","--","--","57.72%","", 25/07/2023
"SITC","SITE Centers Corp.","2,478","bmo","0.28","0.29","+0.01 ","+3.57% ","-3.64%","", 25/07/2023
"TR","Tootsie Roll Industries","2,193","amc","--","0.21","--","--","1.44%","", 25/07/2023
"CALM","CalMaine Foods","2,157","amc","1.38","2.27","+0.89 ","+64.49% ","0.69%","", 25/07/2023
"AUB","Atlantic Union Bankshares","2,139","bmo","0.70","0.74","+0.04 ","+5.71% ","-4.04%","", 25/07/2023
"SFNC","Simmons First National","2,078","bmo","0.41","0.48","+0.07 ","+17.07% ","-1.98%","", 25/07/2023
"HIW","Highwoods Properties","2,060","amc","0.94","0.94","0.00 ","0.00% ","0.51%","", 25/07/2023
"AKO.B","Embotelladora Andina","2,027","--","--","0.10","--","--","1.93%","", 25/07/2023
"PJT","PJT Partners","1,859","bmo","0.64","0.99","+0.35 ","+54.69% ","6.55%","", 25/07/2023
"AKO.A","Embotelladora Andina","1,824","--","--","0.10","--","--","0.39%","", 25/07/2023
"FRME","First Merchants","1,639","bmo","1.04","1.02","-0.02 ","-1.92% ","-3.46%","", 25/07/2023
"BKU","BankUnited","1,605","bmo","0.79","0.78","-0.01 ","-1.27% ","3.21%","", 25/07/2023
"PRO","Pros Holdings","1,563","amc","-0.06","-0.01","+0.05 ","+83.33% ","7.88%","", 25/07/2023
"ROIC","Retail Opportunity Investments","1,474","amc","0.26","0.27","+0.01 ","+3.85% ","1.94%","", 25/07/2023
"RNST","Renasant","1,454","amc","0.75","0.83","+0.08 ","+10.67% ","6.26%","", 25/07/2023
"WSBC","WesBanco","1,444","amc","0.68","0.71","+0.03 ","+4.41% ","4.26%","", 25/07/2023
"CHCO","City Holding","1,367","bmo","1.90","2.16","+0.26 ","+13.68% ","-0.46%","", 25/07/2023
"CTS","CTS","1,310","bmo","--","0.59","--","--","-1.40%","", 25/07/2023
"TRMK","Trustmark","1,306","amc","0.60","0.74","+0.14 ","+23.33% ","8.12%","", 25/07/2023
"FCF","First Commonwealth Financial","1,245","amc","0.42","0.42","0.00 ","0.00% ","4.34%","", 25/07/2023
"LOB","Live Oak Bancshares","1,214","amc","0.31","0.39","+0.08 ","+25.81% ","15.35%","", 25/07/2023
"USNA","USANA Health Sciences","1,125","amc","0.70","0.89","+0.19 ","+27.14% ","7.15%","", 25/07/2023
"KNSA","Kiniksa Pharmaceuticals","1,123","bmo","-0.16","-0.02","+0.14 ","+87.50% ","30.39%","", 25/07/2023
"AAT","American Assets Trust","1,118","amc","0.54","0.59","+0.05 ","+9.26% ","0.94%","", 25/07/2023
"KALU","Kaiser Aluminum","1,102","amc","0.45","1.26","+0.81 ","+180.00% ","2.83%","", 25/07/2023
"BUSE","First Busey","1,045","amc","0.56","0.52","-0.04 ","-7.14% ","0.60%","", 25/07/2023
"VBTX","Veritex","959","amc","0.78","0.64","-0.14 ","-17.95% ","1.27%","", 25/07/2023
"SASR","Sandy Spring Bancorp","916","bmo","0.69","0.60","-0.09 ","-13.04% ","-4.85%","", 25/07/2023
"PEBO","Peoples Bancorp","895","bmo","0.71","0.83","+0.12 ","+16.90% ","0.47%","", 25/07/2023
"SBSI","Southside Bancshares","852","bmo","0.69","0.82","+0.13 ","+18.84% ","6.12%","", 25/07/2023
"NXRT","NexPoint Residential Trust","792","bmo","0.92","0.88","-0.04 ","-4.35% ","-10.16%","", 25/07/2023
"BANC","Banc of California","685","amc","0.31","0.32","+0.01 ","+3.23% ","0.62%","", 25/07/2023
"BDN","Brandywine Realty Trust","678","amc","0.28","0.29","+0.01 ","+3.57% ","9.11%","", 25/07/2023
"HOUS","ANYWHERE RE INC","626","bmo","0.40","0.24","-0.16 ","-40.00% ","12.40%","", 25/07/2023
"PFC","Premier Financial","602","amc","0.55","0.68","+0.13 ","+23.64% ","16.17%","", 25/07/2023
"UHT","Universal Health Realty Income Trust...","559","amc","--","0.77","--","--","-1.57%","", 25/07/2023
"FCBC","First Community Bancshares","557","amc","0.71","0.70","-0.01 ","-1.41% ","5.02%","", 25/07/2023
"CCBG","Capital City Bank Group","508","bmo","0.85","0.85","0.00 ","0.00% ","-1.66%","", 25/07/2023
"HAFC","Hanmi Financial","480","amc","0.64","0.67","+0.03 ","+4.69% ","4.05%","", 25/07/2023
"PGC","PeapackGladstone Financial","459","amc","0.90","0.81","-0.09 ","-10.00% ","1.88%","", 25/07/2023
"SPFI","South Plains Financial","446","amc","0.62","0.55","-0.07 ","-11.29% ","3.59%","", 25/07/2023
"HONE","HarborOne Bancorp","442","bmo","0.16","0.17","+0.01 ","+6.25% ","-2.75%","", 25/07/2023
"LBC","Luther Burbank","424","amc","--","0.14","--","--","4.70%","", 25/07/2023
"CAC","Camden National","405","bmo","0.80","0.85","+0.05 ","+6.25% ","-0.18%","", 25/07/2023
"AMNB","American National Bankshares","402","bmo","0.73","0.67","-0.06 ","-8.22% ","21.36%","", 25/07/2023
"THFF","First Financial Corporation Indiana","401","--","1.24","1.33","+0.09 ","+7.26% ","0.03%","", 25/07/2023
"IBCP","Independent Bank","374","bmo","0.60","0.70","+0.10 ","+16.67% ","0.15%","", 25/07/2023
"ESQ","Esquire Financial","372","bmo","1.08","1.10","+0.02 ","+1.85% ","2.54%","", 25/07/2023
"FFIC","Flushing Financial","359","amc","0.19","0.26","+0.07 ","+36.84% ","16.74%","", 25/07/2023
"EBTC","Enterprise Bancorp","330","amc","--","0.79","--","--","0.99%","", 25/07/2023
"UTMD","Utah Medical Products","315","bmo","--","1.15","--","--","-0.06%","", 25/07/2023
"CVRX","CVRx","306","amc","-0.57","-0.56","+0.01 ","+1.75% ","5.43%","", 25/07/2023
"FIP","FTAI Infrastructure Inc.","286","amc","--","-0.38","--","--","-0.29%","", 25/07/2023
"PFIS","Peoples Financial Services","283","amc","--","1.31","--","--","1.73%","", 25/07/2023
"BCAL","Southern California Bancorp","268","bmo","0.40","0.36","-0.04 ","-10.00% ","0.00%","", 25/07/2023
"LILM","Qell Acquisition","256","bmo","-0.12","--","--","--","--","", 25/07/2023
"WSBF","Waterstone Financial","223","amc","0.27","0.20","-0.07 ","-25.93% ","-3.73%","", 25/07/2023
"TSBK","Timberland Bancorp","219","amc","--","0.77","--","--","6.47%","", 25/07/2023
"ORRF","Orrstown Financial Services","217","amc","0.75","0.94","+0.19 ","+25.33% ","4.46%","", 25/07/2023
"SFST","Southern First Bancshares","216","--","0.32","0.31","-0.01 ","-3.13% ","-1.64%","", 25/07/2023
"SCZC","West Coast Community Bancorp","210","bmo","--","0.98","--","--","2.56%","", 25/07/2023
"FVCB","FVCBankcorp","200","amc","0.22","0.23","+0.01 ","+4.55% ","3.60%","", 25/07/2023
"ILPT","Industrial Logistics Properties...","170","amc","0.10","0.12","+0.02 ","+20.00% ","0.53%","", 25/07/2023
"PWOD","Penns Woods Bancorp","149","--","--","0.60","--","--","1.23%","", 25/07/2023
"WNEB","Western New England Bancorp","146","amc","0.18","0.13","-0.05 ","-27.78% ","1.40%","", 25/07/2023
"FRAF","Franklin Financial Services","124","amc","--","0.68","--","--","0.61%","", 25/07/2023
"UBFO","United Security Bancshares","123","amc","--","0.26","--","--","1.78%","", 25/07/2023
"RMBI","Richmond Mutual Bancorporation","122","amc","--","0.26","--","--","-1.09%","", 25/07/2023
"CSBB","CSB Bancorp","102","amc","--","1.36","--","--","0.00%","", 25/07/2023
"WEEEF","Western Energy Services","95","amc","--","-0.17","--","--","0.00%","", 25/07/2023
"SFBC","Sound Financial Bancorp","95","amc","--","1.11","--","--","0.10%","", 25/07/2023
"EBMT","Eagle Bancorp Montana","94","--","0.48","0.26","-0.22 ","-45.83% ","-1.92%","", 25/07/2023
"AXR","AMREP","89","amc","--","0.06","--","--","-5.95%","", 25/07/2023
"CPKF","Chesapeake Financial Shares","87","bmo","0.80","0.65","-0.15 ","-18.75% ","0.00%","", 25/07/2023
"QNBC","QNB","84","amc","--","0.52","--","--","0.00%","", 25/07/2023
"AUBN","Auburn National Bancorporation","77","bmo","--","0.55","--","--","3.97%","", 25/07/2023
"SABK","South Atlantic Bancshares","76","amc","0.36","0.33","-0.03 ","-8.33% ","0.87%","", 25/07/2023
"FCOB","1st Colonial Bancorp","59","amc","--","0.41","--","--","0.00%","", 25/07/2023
"KSBI","K S Bancorp","59","--","--","1.41","--","--","0.83%","", 25/07/2023
"WAYN","Wayne Savings Bancshares","55","amc","--","0.99","--","--","0.25%","", 25/07/2023
"CFSB","CFSB Bancorp","43","amc","--","0.02","--","--","-1.21%","", 25/07/2023
"PPBN","Pinnacle Bankshares","41","--","--","0.93","--","--","4.68%","", 25/07/2023
"CEFC","Commercial National Financial","31","bmo","--","0.39","--","--","-5.76%","", 25/07/2023
"DALN","DallasNews","24","amc","--","-0.16","--","--","-1.81%","", 25/07/2023
"ASPU","Aspen Group","4","--","--","--","--","--","--","", 25/07/2023
"MOBQ","Mobiquity Technologies","2","amc","--","-1.35","--","--","-0.13%","", 25/07/2023
"IRNT","IronNet","0","--","-0.11","--","--","--","--","", 25/07/2023
"ONCSQ","OncoSec Medical","0","--","--","--","--","--","--","", 25/07/2023
"DBOEY","Deutsche Boerse","NA","--","0.26","0.27","+0.01 ","+3.85% ","0.81%","", 25/07/2023
"IMBIQ","iMedia Brands","NA","--","--","--","--","--","--","", 25/07/2023
"JRONY","Jeronimo Martins SGPS","NA","--","--","0.74","--","--","--","", 25/07/2023
"KHNGY","Kuehne & Nagel International","NA","bmo","0.65","0.75","+0.10 ","+15.38% ","4.88%","", 25/07/2023
"SSBI","Summit State Bank","NA","bmo","--","0.45","--","--","-8.96%","", 25/07/2023
"KOF","Coca Cola Femsa","NA","--","1.35","1.32","-0.03 ","-2.22% ","1.97%","", 25/07/2023
"OBIIF","OBIC CO","NA","--","--","1.20","--","--","1.79%","", 25/07/2023
"PERF","PERFECT CORP","NA","amc","-0.01","0.01","+0.02 ","+200.00% ","-0.45%","", 25/07/2023
"RANJY","Randstad Holding","NA","bmo","--","0.55","--","--","2.81%","", 25/07/2023
"KIGRY","Kion Group","NA","--","--","0.15","--","--","--","", 25/07/2023
